perm_index,dK,disp_kappa_scaled,adjacency_violations,single_move,max_block_move,order_dual_proximity,score_dir,connective_density_per_100,pos_weighted_connectives,sent_connective_sd,max_sent_connectives
2289,0.42857142857142855,24.452476783410358,3,7,2,0.5714285714285714,0.3585727057630175,0.0,0.0,0.0,0.0
2290,0.5714285714285714,28.660555383262892,4,6,1,0.42857142857142855,0.27062878128794976,0.0,0.0,0.0,0.0
2291,0.32142857142857145,17.897390866012277,2,5,2,0.6785714285714286,0.4283098003910606,0.0,0.0,0.0,0.0
2292,0.6071428571428571,32.43249518874594,3,7,2,0.39285714285714285,0.24767869332854742,0.0,0.0,0.0,0.0
2293,0.35714285714285715,19.58333637358996,4,4,2,0.6428571428571429,0.40514748122447675,0.0,0.0,0.0,0.0
2294,0.4642857142857143,30.29913304203513,3,5,1,0.5357142857142857,0.33420847812639576,0.0,0.0,0.0,0.0
2295,0.6428571428571429,35.57645379381945,4,7,1,0.35714285714285715,0.2252217115875519,0.0,0.0,0.0,0.0
2296,0.21428571428571427,13.882562474929513,3,3,2,0.7857142857142857,0.4983056633725039,0.0,0.0,0.0,0.0
2297,0.6428571428571429,41.80091387010803,5,6,1,0.35714285714285715,0.2236313091301121,0.0,0.0,0.0,0.0
2298,0.5357142857142857,31.03608788729623,4,7,1,0.4642857142857143,0.29105734762019675,0.0,0.0,0.0,0.0
2299,0.75,42.916474336513005,6,6,1,0.25,0.15910819928154918,0.0,0.0,0.0,0.0
2300,0.8571428571428571,48.42843928519555,4,7,2,0.14285714285714285,0.09380679289809657,0.0,0.0,0.0,0.0
2301,0.35714285714285715,20.87716298121896,2,5,2,0.6428571428571429,0.4039981921030341,0.0,0.0,0.0,0.0
2302,0.6428571428571429,38.67343395403876,3,5,2,0.35714285714285715,0.22436802781731813,0.0,0.0,0.0,0.0
2303,0.5714285714285714,32.275645631270685,4,6,1,0.42857142857142855,0.26916366071891473,0.0,0.0,0.0,0.0
2304,0.32142857142857145,17.096240042213406,4,5,2,0.6785714285714286,0.42924689638343494,0.0,0.0,0.0,0.0
2305,0.5,27.708116095518918,3,6,2,0.5,0.31393334200924583,0.0,0.0,0.0,0.0
2306,0.17857142857142858,11.73052814446455,1,4,3,0.8214285714285714,0.5242776774540461,0.0,0.0,0.0,0.0
2307,0.35714285714285715,20.2727210205262,4,5,2,0.6428571428571429,0.4045177100441605,0.0,0.0,0.0,0.0
2308,0.6785714285714286,42.23065941975608,4,7,1,0.32142857142857145,0.20210983539916783,0.0,0.0,0.0,0.0
2309,0.5,25.79772391899854,3,5,2,0.5,0.31492664082998534,0.0,0.0,0.0,0.0
2310,0.6428571428571429,38.73495621579139,5,6,2,0.35714285714285715,0.2243524172116642,0.0,0.0,0.0,0.0
2311,0.6785714285714286,42.678115949279004,4,6,1,0.32142857142857145,0.20201504702280093,0.0,0.0,0.0,0.0
2312,0.6785714285714286,36.71704467735366,4,7,2,0.32142857142857145,0.20346242764076672,0.0,0.0,0.0,0.0
2313,0.4642857142857143,24.443876333655624,4,6,1,0.5357142857142857,0.33714944645384826,0.0,0.0,0.0,0.0
2314,0.35714285714285715,20.071404970517687,3,4,2,0.6428571428571429,0.4046973578236047,0.0,0.0,0.0,0.0
2315,0.5357142857142857,28.216069137321295,4,7,1,0.4642857142857143,0.2922625243215078,0.0,0.0,0.0,0.0
2316,0.5,27.685976877553557,4,7,2,0.5,0.31394409546195357,0.0,0.0,0.0,0.0
2317,0.8214285714285714,51.67231015713614,3,6,3,0.17857142857142858,0.11473698010436562,0.0,0.0,0.0,0.0
2318,0.4642857142857143,27.672357326202338,3,5,1,0.5357142857142857,0.33537929042419645,0.0,0.0,0.0,0.0
2319,0.42857142857142855,24.66762100657856,3,5,2,0.5714285714285714,0.35844097900220206,0.0,0.0,0.0,0.0
2320,0.75,43.11209217418048,5,7,1,0.25,0.15906780840093837,0.0,0.0,0.0,0.0
2321,0.4642857142857143,24.452476783410358,4,7,2,0.5357142857142857,0.3371441343344461,0.0,0.0,0.0,0.0
2322,0.5357142857142857,28.36058386928493,4,6,2,0.4642857142857143,0.29219513584444545,0.0,0.0,0.0,0.0
2323,0.6428571428571429,38.03691965140353,5,6,1,0.35714285714285715,0.22453242441479127,0.0,0.0,0.0,0.0
2324,0.35714285714285715,22.821178648370243,3,4,2,0.6428571428571429,0.40250606608353146,0.0,0.0,0.0,0.0
2325,0.4642857142857143,27.38027360762121,3,5,1,0.5357142857142857,0.3355228682465057,0.0,0.0,0.0,0.0
2326,0.39285714285714285,21.441819141143352,2,4,2,0.6071428571428571,0.3821095813031017,0.0,0.0,0.0,0.0
2327,0.39285714285714285,23.307041340253473,4,5,1,0.6071428571428571,0.38074185118862824,0.0,0.0,0.0,0.0
2328,0.5714285714285714,34.566561473474096,3,6,3,0.42857142857142855,0.26838937587923617,0.0,0.0,0.0,0.0
2329,0.4642857142857143,24.308577567538308,4,6,2,0.5357142857142857,0.3372334896991681,0.0,0.0,0.0,0.0
2330,0.4642857142857143,24.308577567538308,4,6,1,0.5357142857142857,0.3372334896991681,0.0,0.0,0.0,0.0
2331,0.5714285714285714,31.190050929537126,4,6,1,0.42857142857142855,0.2695690568054667,0.0,0.0,0.0,0.0
2332,0.5357142857142857,37.26558694119385,4,5,1,0.4642857142857143,0.28902468519113533,0.0,0.0,0.0,0.0
2333,0.7857142857142857,47.469404700534454,5,7,2,0.21428571428571427,0.136824057265166,0.0,0.0,0.0,0.0
2334,0.6428571428571429,38.631933024870776,5,6,1,0.35714285714285715,0.2243785856010998,0.0,0.0,0.0,0.0
2335,0.6785714285714286,42.23065941975608,5,7,1,0.32142857142857145,0.20210983539916783,0.0,0.0,0.0,0.0
2336,0.4642857142857143,27.145352414310654,3,5,2,0.5357142857142857,0.3356405093042051,0.0,0.0,0.0,0.0
2337,0.4642857142857143,21.73592225739688,4,5,2,0.5357142857142857,0.33902187578066845,0.0,0.0,0.0,0.0
2338,0.25,14.139814899654107,3,4,2,0.75,0.47642040227381766,0.0,0.0,0.0,0.0
2339,0.42857142857142855,23.36900074550155,4,5,2,0.5714285714285714,0.3592714392075518,0.0,0.0,0.0,0.0
2340,0.9285714285714286,49.21796120928371,5,7,2,0.07142857142857142,0.05082242042651686,0.0,0.0,0.0,0.0
2341,0.7857142857142857,47.79305519613238,3,6,3,0.21428571428571427,0.13676931653708535,0.0,0.0,0.0,0.0
2342,0.6071428571428571,31.06828802795461,5,7,2,0.39285714285714285,0.24818766750664434,0.0,0.0,0.0,0.0
2343,0.5714285714285714,34.33447751685909,3,6,2,0.42857142857142855,0.2684632452767739,0.0,0.0,0.0,0.0
2344,0.35714285714285715,22.821178648370243,3,4,2,0.6428571428571429,0.40250606608353146,0.0,0.0,0.0,0.0
2345,0.6071428571428571,41.707357942452845,3,5,2,0.39285714285714285,0.2450803532790129,0.0,0.0,0.0,0.0
2346,0.6428571428571429,41.91319523593099,4,6,1,0.35714285714285715,0.22360685660105228,0.0,0.0,0.0,0.0
2347,0.5357142857142857,33.78739901083196,3,6,2,0.4642857142857143,0.2900698449915653,0.0,0.0,0.0,0.0
2348,0.39285714285714285,23.826303570043148,3,7,2,0.6071428571428571,0.3803976577682173,0.0,0.0,0.0,0.0
2349,0.4642857142857143,24.95601616023634,4,6,1,0.5357142857142857,0.33683925685620597,0.0,0.0,0.0,0.0
2350,0.5714285714285714,29.445580996909,4,7,2,0.42857142857142855,0.27028105279892334,0.0,0.0,0.0,0.0
2351,0.7857142857142857,46.931893592495356,5,7,1,0.21428571428571427,0.1369166027346005,0.0,0.0,0.0,0.0
2352,0.39285714285714285,23.721211414210696,3,4,1,0.6071428571428571,0.3804661511299243,0.0,0.0,0.0,0.0
2353,0.32142857142857145,22.936676892942327,3,4,2,0.6785714285714286,0.42385361452112713,0.0,0.0,0.0,0.0
2354,0.39285714285714285,21.209606079252456,4,7,2,0.6071428571428571,0.3822959391664549,0.0,0.0,0.0,0.0
2355,0.32142857142857145,17.897390866012277,2,5,2,0.6785714285714286,0.4283098003910606,0.0,0.0,0.0,0.0
2356,0.2857142857142857,14.60581682653895,4,4,1,0.7142857142857143,0.45420289691724225,0.0,0.0,0.0,0.0
2357,0.8928571428571429,51.86675092967352,5,7,2,0.10714285714285714,0.07185190651364415,0.0,0.0,0.0,0.0
2358,0.6071428571428571,32.34826865907659,4,7,2,0.39285714285714285,0.24770891140502993,0.0,0.0,0.0,0.0
2359,0.35714285714285715,23.148203327153464,3,6,3,0.6428571428571429,0.40227866504225906,0.0,0.0,0.0,0.0
2360,0.6428571428571429,41.80091387010803,4,6,1,0.35714285714285715,0.2236313091301121,0.0,0.0,0.0,0.0
2361,0.5714285714285714,35.17756860160034,4,6,2,0.42857142857142855,0.26819943212734376,0.0,0.0,0.0,0.0
2362,0.5357142857142857,31.41123407828847,3,6,2,0.4642857142857143,0.2909128284401843,0.0,0.0,0.0,0.0
2363,0.75,43.58767262792928,4,6,2,0.25,0.1589710894609342,0.0,0.0,0.0,0.0
2364,0.6428571428571429,35.252590967490455,5,7,1,0.35714285714285715,0.22531940841143072,0.0,0.0,0.0,0.0
2365,0.32142857142857145,16.00153722107882,3,6,2,0.6785714285714286,0.4306701414583055,0.0,0.0,0.0,0.0
2366,0.6428571428571429,38.963012356593765,3,6,1,0.35714285714285715,0.22429496975501584,0.0,0.0,0.0,0.0
2367,0.4642857142857143,24.308577567538308,3,6,1,0.5357142857142857,0.3372334896991681,0.0,0.0,0.0,0.0
2368,0.6785714285714286,38.88780996338412,4,7,2,0.32142857142857145,0.20288526925383366,0.0,0.0,0.0,0.0
2369,0.5357142857142857,31.779383448827044,2,5,2,0.4642857142857143,0.2907742206289563,0.0,0.0,0.0,0.0
2370,0.42857142857142855,23.666941401411822,4,4,2,0.5714285714285714,0.35907317846085607,0.0,0.0,0.0,0.0
2371,0.42857142857142855,24.443876333655624,3,6,1,0.5714285714285714,0.3585780178824197,0.0,0.0,0.0,0.0
2372,0.7142857142857143,42.864083666435924,4,6,2,0.2857142857142857,0.18054764942052937,0.0,0.0,0.0,0.0
2373,0.32142857142857145,22.54345577911676,3,3,1,0.6785714285714286,0.4241327163951596,0.0,0.0,0.0,0.0
2374,0.32142857142857145,17.06827614007252,4,4,1,0.6785714285714286,0.4292811063537414,0.0,0.0,0.0,0.0
2375,0.42857142857142855,24.040065352654224,4,5,2,0.5714285714285714,0.3588315420596433,0.0,0.0,0.0,0.0
2376,0.6428571428571429,45.884266230558694,3,6,2,0.35714285714285715,0.2228173610866464,0.0,0.0,0.0,0.0
2377,0.35714285714285715,20.70797729730682,4,6,1,0.6428571428571429,0.4041406915706077,0.0,0.0,0.0,0.0
2378,0.6071428571428571,35.0907143966766,3,6,2,0.39285714285714285,0.2467974689287702,0.0,0.0,0.0,0.0
2379,0.5,33.23863364236612,4,5,1,0.5,0.31168270919272456,0.0,0.0,0.0,0.0
2380,0.5357142857142857,33.78739901083196,4,6,2,0.4642857142857143,0.2900698449915653,0.0,0.0,0.0,0.0
2381,0.39285714285714285,27.16391534248214,2,4,2,0.6071428571428571,0.3784882850268869,0.0,0.0,0.0,0.0
2382,0.35714285714285715,18.36101489144857,3,5,1,0.6428571428571429,0.40637435969504965,0.0,0.0,0.0,0.0
2383,0.5714285714285714,38.43352016771562,3,6,2,0.42857142857142855,0.26728651153381056,0.0,0.0,0.0,0.0
2384,0.35714285714285715,25.879975249548355,2,3,2,0.6428571428571429,0.4005952517972705,0.0,0.0,0.0,0.0
2385,0.5,30.777530448854836,3,5,2,0.5,0.31258751055698897,0.0,0.0,0.0,0.0
2386,0.5,27.47707713652552,4,6,1,0.5,0.31404638538155827,0.0,0.0,0.0,0.0
2387,0.75,50.69442868415283,4,7,2,0.25,0.15773777774862263,0.0,0.0,0.0,0.0
2388,0.5,27.708116095518918,4,6,2,0.5,0.31393334200924583,0.0,0.0,0.0,0.0
2389,0.6071428571428571,38.42820014232233,4,5,2,0.39285714285714285,0.2458593087829557,0.0,0.0,0.0,0.0
2390,0.4642857142857143,23.75551575189963,5,6,1,0.5357142857142857,0.33758658663652785,0.0,0.0,0.0,0.0
2391,0.5714285714285714,37.596879409394404,4,6,1,0.42857142857142855,0.2675063892760441,0.0,0.0,0.0,0.0
2392,0.21428571428571427,13.825612983422706,2,4,4,0.7857142857142857,0.4984089060998771,0.0,0.0,0.0,0.0
2393,0.6071428571428571,34.67007873341979,3,6,2,0.39285714285714285,0.24692816620469338,0.0,0.0,0.0,0.0
2394,0.4642857142857143,27.532373849021806,4,5,1,0.5357142857142857,0.33544773443675946,0.0,0.0,0.0,0.0
2395,0.6428571428571429,38.275764636443725,5,6,2,0.35714285714285715,0.22447011180674536,0.0,0.0,0.0,0.0
2396,0.5357142857142857,31.102078057686,5,5,1,0.4642857142857143,0.2910316811220959,0.0,0.0,0.0,0.0
2397,0.42857142857142855,29.632772303425615,3,5,2,0.5714285714285714,0.35591505338635954,0.0,0.0,0.0,0.0
2398,0.5357142857142857,34.36415180084647,4,7,2,0.4642857142857143,0.28988231769589,0.0,0.0,0.0,0.0
2399,0.10714285714285714,6.623475034061212,2,2,2,0.8928571428571429,0.5881837957753568,0.0,0.0,0.0,0.0
2400,0.6785714285714286,46.36698994200489,3,6,3,0.32142857142857145,0.20130184243568372,0.0,0.0,0.0,0.0
2401,0.5,27.366372137057233,4,6,1,0.5,0.3141012039913784,0.0,0.0,0.0,0.0
2402,0.6428571428571429,37.8954882279071,5,6,1,0.35714285714285715,0.2245696834097477,0.0,0.0,0.0,0.0
2403,0.5357142857142857,25.624560123941855,4,6,1,0.4642857142857143,0.29359515095925137,0.0,0.0,0.0,0.0
2404,0.7857142857142857,47.249339988084266,3,7,2,0.21428571428571427,0.13686169741445908,0.0,0.0,0.0,0.0
2405,0.42857142857142855,24.170125706091863,4,7,1,0.5714285714285714,0.3587489983317935,0.0,0.0,0.0,0.0
2406,0.32142857142857145,18.167479918861332,2,6,2,0.6785714285714286,0.4280115368907038,0.0,0.0,0.0,0.0
2407,0.35714285714285715,20.431530449662592,4,5,1,0.6428571428571429,0.4043783751006924,0.0,0.0,0.0,0.0
2408,0.6071428571428571,31.92939711545383,4,7,1,0.39285714285714285,0.24786148654512874,0.0,0.0,0.0,0.0
2409,0.8214285714285714,51.47919563195554,4,7,3,0.17857142857142858,0.11476492518683523,0.0,0.0,0.0,0.0
2410,0.4642857142857143,29.812579433638074,3,6,2,0.5357142857142857,0.334410282384043,0.0,0.0,0.0,0.0
2411,0.35714285714285715,20.212610884998092,4,5,1,0.6428571428571429,0.4045709932722831,0.0,0.0,0.0,0.0
2412,0.42857142857142855,26.859591530072834,3,6,2,0.5714285714285714,0.35721485515770635,0.0,0.0,0.0,0.0
2413,0.39285714285714285,25.831230429037024,3,4,1,0.6071428571428571,0.37919371491050535,0.0,0.0,0.0,0.0
2414,0.32142857142857145,17.655352390415764,3,4,1,0.6785714285714286,0.4285844247760422,0.0,0.0,0.0,0.0
2415,0.6428571428571429,38.90361077002737,3,7,2,0.35714285714285715,0.22430986980149648,0.0,0.0,0.0,0.0
2416,0.6071428571428571,34.67517863601466,4,6,1,0.39285714285714285,0.24692656313778805,0.0,0.0,0.0,0.0
2417,0.2857142857142857,19.755093339368095,2,4,2,0.7142857142857143,0.44784380636610144,0.0,0.0,0.0,0.0
2418,0.5357142857142857,30.890866612402313,4,7,2,0.4642857142857143,0.2911142046854035,0.0,0.0,0.0,0.0
2419,0.8571428571428571,51.583302087034056,5,7,1,0.14285714285714285,0.09332126329317447,0.0,0.0,0.0,0.0
2420,0.4642857142857143,28.044100507799737,3,7,3,0.5357142857142857,0.3352007314544114,0.0,0.0,0.0,0.0
2421,0.8214285714285714,43.96320910230376,5,7,2,0.17857142857142858,0.11603901931602167,0.0,0.0,0.0,0.0
2422,0.5357142857142857,31.21379506701571,4,7,1,0.4642857142857143,0.29098846913333265,0.0,0.0,0.0,0.0
2423,0.5714285714285714,34.90515215785513,2,6,2,0.42857142857142855,0.268283319610233,0.0,0.0,0.0,0.0
2424,0.5,30.777530448854836,4,5,1,0.5,0.31258751055698897,0.0,0.0,0.0,0.0
2425,0.25,14.03298071094508,3,3,3,0.75,0.47660816292465347,0.0,0.0,0.0,0.0
2426,0.35714285714285715,20.561718857108197,3,4,2,0.6428571428571429,0.4042656824118701,0.0,0.0,0.0,0.0
2427,0.4642857142857143,30.376604859186788,3,4,2,0.5357142857142857,0.33417692332308446,0.0,0.0,0.0,0.0
2428,0.6785714285714286,42.57537847874937,3,7,2,0.32142857142857145,0.20203663857156495,0.0,0.0,0.0,0.0
2429,0.7142857142857143,38.64198538507319,5,7,1,0.2857142857142857,0.1815188834075122,0.0,0.0,0.0,0.0
2430,0.5357142857142857,31.059053450686058,3,6,2,0.4642857142857143,0.29104840330854265,0.0,0.0,0.0,0.0
2431,0.6785714285714286,42.23065941975608,4,7,1,0.32142857142857145,0.20210983539916783,0.0,0.0,0.0,0.0
2432,0.7142857142857143,42.43770318488686,5,7,1,0.2857142857142857,0.18063716144764896,0.0,0.0,0.0,0.0
2433,0.32142857142857145,15.526246869692102,3,5,3,0.6785714285714286,0.4313467797366537,0.0,0.0,0.0,0.0
2434,0.5,33.555249703190235,3,6,1,0.5,0.31157566515755986,0.0,0.0,0.0,0.0
2435,0.42857142857142855,26.854912408117976,3,5,1,0.5714285714285714,0.3572172669939333,0.0,0.0,0.0,0.0
2436,0.6785714285714286,38.306783513804625,5,7,1,0.32142857142857145,0.2030335033792272,0.0,0.0,0.0,0.0
2437,0.6071428571428571,29.81975158028827,4,7,1,0.39285714285714285,0.24869297566115178,0.0,0.0,0.0,0.0
2438,0.5,30.54070424416359,3,7,3,0.5,0.312682025008177,0.0,0.0,0.0,0.0
2439,0.25,17.28107480071111,1,3,2,0.75,0.47188055157372044,0.0,0.0,0.0,0.0
2440,0.39285714285714285,23.532713810702877,4,5,1,0.6071428571428571,0.38059047384417344,0.0,0.0,0.0,0.0
2441,0.6785714285714286,36.55248313406242,4,6,1,0.32142857142857145,0.20350890185193415,0.0,0.0,0.0,0.0
2442,0.6071428571428571,30.512267238690722,6,6,1,0.39285714285714285,0.24840775511685798,0.0,0.0,0.0,0.0
2443,0.5,27.366372137057233,5,6,1,0.5,0.3141012039913784,0.0,0.0,0.0,0.0
2444,0.5,28.2800495453748,3,5,2,0.5,0.31366117906939084,0.0,0.0,0.0,0.0
2445,0.35714285714285715,18.134962261049534,4,4,2,0.6428571428571429,0.4066184293725267,0.0,0.0,0.0,0.0
2446,0.39285714285714285,23.215498566978255,3,4,2,0.6071428571428571,0.38080406095091424,0.0,0.0,0.0,0.0
2447,0.5714285714285714,31.03608788729623,5,7,1,0.42857142857142855,0.2696287761916253,0.0,0.0,0.0,0.0
2448,0.6071428571428571,41.85497121838176,3,6,3,0.39285714285714285,0.2450480920062481,0.0,0.0,0.0,0.0
2449,0.6428571428571429,35.57645379381945,4,7,1,0.35714285714285715,0.2252217115875519,0.0,0.0,0.0,0.0
2450,0.2857142857142857,17.545445531452035,3,4,1,0.7142857142857143,0.45014006650582716,0.0,0.0,0.0,0.0
2451,0.6428571428571429,41.80091387010803,5,6,1,0.35714285714285715,0.2236313091301121,0.0,0.0,0.0,0.0
2452,0.5714285714285714,38.09910151417627,4,5,1,0.42857142857142855,0.26737327125748767,0.0,0.0,0.0,0.0
2453,0.35714285714285715,19.853224549916543,4,4,1,0.6428571428571429,0.40489597145514156,0.0,0.0,0.0,0.0
2454,0.5357142857142857,30.959622126112958,4,6,2,0.4642857142857143,0.2910872211055704,0.0,0.0,0.0,0.0
2455,0.5714285714285714,29.26649483430955,3,7,2,0.42857142857142855,0.2703587912042592,0.0,0.0,0.0,0.0
2456,0.75,51.00384957069484,3,6,3,0.25,0.15769173827134153,0.0,0.0,0.0,0.0
2457,0.5,28.421169530793794,3,5,2,0.5,0.3135956525991035,0.0,0.0,0.0,0.0
2458,0.21428571428571427,11.477504707333324,3,3,2,0.7857142857142857,0.503486263201263,0.0,0.0,0.0,0.0
2459,0.4642857142857143,30.18826413368464,3,7,2,0.5357142857142857,0.33425390849399605,0.0,0.0,0.0,0.0
2460,0.5,27.979025726297834,4,7,2,0.5,0.3138030865418988,0.0,0.0,0.0,0.0
2461,0.42857142857142855,26.854912408117976,3,5,1,0.5714285714285714,0.3572172669939333,0.0,0.0,0.0,0.0
2462,0.39285714285714285,21.47535282170506,3,6,2,0.6071428571428571,0.38208298773335103,0.0,0.0,0.0,0.0
2463,0.5,33.08399805905063,4,4,1,0.5,0.3117357124392215,0.0,0.0,0.0,0.0
2464,0.5357142857142857,28.57975841792597,3,6,2,0.4642857142857143,0.292094189452315,0.0,0.0,0.0,0.0
2465,0.6785714285714286,38.781846129698074,5,5,2,0.32142857142857145,0.20291198040027514,0.0,0.0,0.0,0.0
2466,0.6785714285714286,42.58095141308218,3,7,3,0.32142857142857145,0.2020354647393019,0.0,0.0,0.0,0.0
2467,0.39285714285714285,26.639764915115045,2,4,3,0.6071428571428571,0.378757617401694,0.0,0.0,0.0,0.0
2468,0.4642857142857143,27.145352414310654,4,5,1,0.5357142857142857,0.3356405093042051,0.0,0.0,0.0,0.0
2469,0.6428571428571429,35.25772434341496,5,7,1,0.35714285714285715,0.22531784625879125,0.0,0.0,0.0,0.0
2470,0.5,30.55503249927959,3,5,1,0.5,0.31267626645636093,0.0,0.0,0.0,0.0
2471,0.5714285714285714,31.190050929537126,4,6,1,0.42857142857142855,0.2695690568054667,0.0,0.0,0.0,0.0
2472,0.6071428571428571,35.06669136325484,3,7,1,0.39285714285714285,0.246804851132979,0.0,0.0,0.0,0.0
2473,0.5,31.00749477754211,4,6,2,0.5,0.31249707303805163,0.0,0.0,0.0,0.0
2474,0.32142857142857145,18.501165697611928,3,7,1,0.6785714285714286,0.42765445148559855,0.0,0.0,0.0,0.0
2475,0.5,28.183599633954096,4,5,1,0.5,0.31370632838365187,0.0,0.0,0.0,0.0
2476,0.6428571428571429,38.963012356593765,4,6,2,0.35714285714285715,0.22429496975501584,0.0,0.0,0.0,0.0
2477,0.4642857142857143,30.112510360693854,3,6,1,0.5357142857142857,0.33428513605041377,0.0,0.0,0.0,0.0
2478,0.42857142857142855,29.807748121033093,4,5,2,0.5714285714285714,0.35584088962203264,0.0,0.0,0.0,0.0
2479,0.42857142857142855,21.53176437484645,3,5,2,0.5714285714285714,0.3606098582391013,0.0,0.0,0.0,0.0
2480,0.4642857142857143,30.112510360693854,4,6,1,0.5357142857142857,0.33428513605041377,0.0,0.0,0.0,0.0
2481,0.5714285714285714,34.48538983551453,5,6,1,0.42857142857142855,0.2684151019132859,0.0,0.0,0.0,0.0
2482,0.4642857142857143,26.795339316060037,3,6,1,0.5357142857142857,0.3358194732791159,0.0,0.0,0.0,0.0
2483,0.42857142857142855,24.022101008945288,3,5,1,0.5714285714285714,0.35884301070481084,0.0,0.0,0.0,0.0
2484,0.5357142857142857,30.489440030557727,5,7,1,0.4642857142857143,0.2912740996767844,0.0,0.0,0.0,0.0
2485,0.21428571428571427,14.196896780623709,2,3,2,0.7857142857142857,0.4977497346090707,0.0,0.0,0.0,0.0
2486,0.6071428571428571,41.80643888303724,3,6,2,0.39285714285714285,0.2450586743258436,0.0,0.0,0.0,0.0
2487,0.4642857142857143,27.685976877553557,2,7,1,0.5357142857142857,0.33537266689052503,0.0,0.0,0.0,0.0
2488,0.5357142857142857,34.10090255641697,4,6,1,0.4642857142857143,0.2899671469395557,0.0,0.0,0.0,0.0
2489,0.4642857142857143,30.36431302508328,2,7,2,0.5357142857142857,0.33418191946715603,0.0,0.0,0.0,0.0
2490,0.7142857142857143,42.14952801168656,5,6,1,0.2857142857142857,0.1806986612402529,0.0,0.0,0.0,0.0
2491,0.5,25.284201048008985,4,7,1,0.5,0.315218267402132,0.0,0.0,0.0,0.0
2492,0.2857142857142857,14.949352325580033,3,5,2,0.7142857142857143,0.45365081686473674,0.0,0.0,0.0,0.0
2493,0.6071428571428571,35.9257494300545,2,6,3,0.39285714285714285,0.24654683498339902,0.0,0.0,0.0,0.0
2494,0.8214285714285714,51.19691080326372,5,7,2,0.17857142857142858,0.11480614590543636,0.0,0.0,0.0,0.0
2495,0.6785714285714286,39.15016004019676,5,7,1,0.32142857142857145,0.2028197432452742,0.0,0.0,0.0,0.0
2496,0.35714285714285715,20.763972855926337,3,5,2,0.6428571428571429,0.40409328308980763,0.0,0.0,0.0,0.0
2497,0.35714285714285715,22.86508071240272,3,5,1,0.6428571428571429,0.4024751760217766,0.0,0.0,0.0,0.0
2498,0.35714285714285715,18.167479918861332,4,6,1,0.6428571428571429,0.40658296546213235,0.0,0.0,0.0,0.0
2499,0.39285714285714285,23.59143197138439,3,6,2,0.6071428571428571,0.3805515421750969,0.0,0.0,0.0,0.0
2500,0.35714285714285715,23.64904537373123,2,5,2,0.6428571428571429,0.4019420946997925,0.0,0.0,0.0,0.0
2501,0.6071428571428571,35.06669136325484,4,7,1,0.39285714285714285,0.246804851132979,0.0,0.0,0.0,0.0
2502,0.4642857142857143,27.532373849021806,2,5,2,0.5357142857142857,0.33544773443675946,0.0,0.0,0.0,0.0
2503,0.4642857142857143,30.475397393889075,3,5,1,0.5357142857142857,0.3341369097854895,0.0,0.0,0.0,0.0
2504,0.4642857142857143,27.03821846553481,3,7,2,0.5357142857142857,0.3356948130762598,0.0,0.0,0.0,0.0
